CustomerID,PC1,PC2,PC3
15448,-1.4022407635942578,-1.5728083978203944,0.04329684772708334
15449,0.8596777517473433,0.2573855465455298,0.6705447762815796
15450,-0.8026480783526195,-0.661630234799988,0.9550999799873955
15452,0.3450904230954131,0.940583675282551,0.23540054729588517
15453,2.1356447888909647,1.2561595471275848,0.3025444129472182
15454,-2.2090672216668343,-0.21957807820289404,0.426780808447922
15456,-0.8468307094781523,0.3403965676530354,0.907662437560855
15457,-1.5573408106617674,-0.4768713157225797,1.118708843754264
15458,-1.9210704866955641,0.8350064169493925,1.294021191776196
15460,-1.7782672822298573,-0.5180971818995955,0.48119093715880823
15462,-1.5330890538995632,1.5852340368854452,0.7216439124862439
15463,-2.168745453998363,1.052650700193346,0.883395641700811
15464,-0.2881730402803623,-2.7503292670113826,-0.09226631442792957
15465,2.9369780659069082,-0.009111276493984743,-2.8386056918964875
15466,-1.0148217050236574,-0.6294732526684226,1.1534298632665851
15467,0.30146608961643373,1.0725241252463902,0.519087498188966
15468,-1.0340261055600362,-0.23211888579076834,-0.6763429916092696
15469,-0.7751147966136047,-0.399237471970477,-1.6816642525734848
15471,0.15051659547587054,-0.1743287048903782,1.212244819591901
15472,-0.9198785254625148,-0.8980470880360367,0.959772628669763
15473,0.1354638719311536,0.473849589136331,-0.058327366863877614
15475,-1.0006208247619621,-0.935286731666924,1.147960271909413
15478,0.054569782306261916,-1.4613048942323459,0.09737384219102516
15480,-0.5656119315779073,-2.1947312509390042,-0.2515907788998447
15482,3.2925647516907106,-0.8338973206060365,-0.585229163125516
15483,-0.8648495950327127,1.7393349185023912,0.8261092093246986
15484,2.4011914686747304,-0.819614991643657,0.89482343927765
15485,1.897944519944628,-0.9190799868947868,-0.16611136482046196
15488,-3.365087318790023,0.6487720072259506,-3.088519313475408
15489,0.7954974108108088,-0.11641279269483559,0.07895656155833164
15491,1.404009534437813,-1.092320350969447,-0.48695023965516526
15492,-0.28334847015809755,-0.2507867942705682,0.540527334861383
15493,1.775707163933308,-0.3479576098879762,-0.8113905605571773
15494,0.932662659711436,-0.9997108116025202,0.7925638692008321
15497,0.7657033468284342,-0.42766883946473466,-0.464921736289418
15498,4.9256050752738645,0.4337470056183287,-0.4795724443346052
15500,0.7637233353025004,0.08849199382706358,-0.7830768182631285
15502,3.437148558249782,-0.48441198101774685,-0.5172265146598632
15503,-1.9690334498929687,0.06850554851071161,0.967001499922852
15504,-2.8703101480024054,1.8125031397785327,0.6348422127121919
15505,1.5094119177785152,-1.3085493173555343,0.5664874829333801
15506,0.8513751067985142,-0.042119993519886365,1.0008121549586584
15507,-1.1552137788636845,-1.4355007199765617,-0.13476923491395856
15508,0.0012694528305061126,0.03985433444192671,-0.20815064236684644
15510,-3.2468176017239236,-1.1846946178248978,-4.715839588237773
15511,0.7960288897442428,0.5930705626360698,-0.449300913564525
15512,-1.9392478184625828,1.9958191649087613,0.3668490504278871
15513,3.9591339029787846,-0.8358555505817409,-1.0264720752930385
15514,2.998610350803998,0.5671981528885002,0.07748380518492431
15516,-2.4728581535403076,3.070742246526389,0.05123137281331719
15517,-1.6996578112442482,-0.53384066671222,1.0860253015365624
15518,1.7980461681956332,0.4247242921999551,0.1483081484077687
15520,-0.5109643325125109,0.3142996986704523,1.2014636482469423
15521,1.9649740649997227,-0.22767206028039794,-0.34990040564035074
15522,-0.4500754653714561,0.49465922058119577,1.512308359433708
15523,-1.5528162458169177,-0.9264405011137089,-0.09873995257446003
15524,-2.1667404519643747,-1.2466179020286121,-4.617020462133216
15525,2.0145191281023433,1.348241106429344,0.21961164397215627
15526,-2.3975977948803737,1.3716720355866352,-1.5810539558077936
15527,2.4317508849385243,0.5029745250947714,-0.4312625302289793
15528,-1.8849997614914615,-0.4361492483803316,0.5757459454774518
15529,3.3633075989038668,0.34831462013308556,0.6257299028347876
15530,1.4229484113595166,-0.03390188211391276,0.12136803970819256
15531,1.3798677452027523,-1.596816955716121,0.6015694036592729
15532,2.017001867902961,-0.03866856368415428,-0.5403418409632439
15533,0.31709903736261474,-0.04073269141749013,-0.3999033566405034
15535,-0.40242036849767726,0.534663734354635,-1.1222065129754928
15537,-2.384108467696666,0.48905034537550235,-0.2522404416554498
15539,-0.1301473709046066,-0.5428619112391015,1.550352807398146
15540,-1.284212804597811,0.5784395138142624,1.11957113166053
15541,-2.3281971967136217,1.073437106517457,0.8456183910732238
15543,-2.321088339340831,0.31587143766316766,0.7790265565894449
15544,3.080787518562434,0.5947691833654581,0.6026150259776655
15545,0.1455935511244465,1.1614051359746922,0.16379152428631819
15547,3.892848790744979,0.6284508075411483,0.042678920401934495
15549,1.206742453197333,-0.902684070868745,-0.08013848268442762
15550,1.0984973539271565,1.8107573631122569,-0.06026916614109454
15551,-0.943312314818463,-0.9002878648876655,-0.13364137553042585
15552,-2.6292333772488394,0.9065425480270111,0.9618942795276331
15553,-0.8007650140142502,-0.8963754288470775,0.879406427000351
15554,-2.272606310018563,-0.5556736465338985,-0.8601878486583039
15555,3.80304176658282,0.8208462635908862,0.5178827199868268
15556,-1.0276486857596736,-0.022085882100390253,1.1658075528640734
15557,-1.0275740281275239,-0.8641309379077979,-0.05651562171801203
15561,0.541671568138593,0.8241707174046811,-0.9047684992306414
15562,-3.3605651026778336,0.28862841628886743,-0.32176496086003004
15563,1.6981626220670654,0.049295404054435665,0.6531024745386368
15565,-2.065212598562268,1.1584596274121677,-0.9559813500241318
15567,-1.8481687770392765,0.5293945122956041,0.07339695077103474
15568,0.41032648018235074,0.682059313363838,0.41876715030087874
15569,0.6162831071525201,0.15171422440929955,0.29101255756507366
15570,3.4613307010909082,0.594456222469497,-0.6808724127421666
15571,0.22028712317971053,0.8891139905051475,0.27985881787040995
15572,2.6258685577059824,0.3848568769578153,-0.4520759649616439
15573,-0.03599650856151135,-0.22095375542205226,0.45304510038967943
15574,0.353210288846794,0.37320933318907834,0.2427599043452688
15576,-0.2507808648294503,-1.868900956671846,0.14531453688333354
15577,-0.9439200186192387,1.21971548373855,-0.10805557354807921
15578,-2.427047669490663,0.5069229342748689,0.5910000498226284
15579,-0.3158458969498352,0.7080536550582222,-0.54312810403992
15581,0.697459537991477,1.5953414475198395,-0.1462853236909329
15582,0.3892965638452861,0.5984236904144324,0.36363948487903175
15584,0.5713488932002383,0.66203788369131,0.028288478334314773
15585,-1.2129909989935488,-1.2002911175554694,0.8696123026052348
15587,-0.05624711162873841,0.8103942651200515,-0.45391417898859243
15589,-1.1124341213777673,0.041110331286789203,-0.37975006347880014
15592,-1.0409395574558784,-0.5697303055716125,1.2844712730014123
15593,-2.244099333708489,0.11985837240262942,-0.043289931896305145
15594,1.613158028943712,0.09109347543222567,-0.10655864484289687
15596,0.8883086922714303,-0.03333855833442262,-0.9123425888550644
15597,-1.129066622853723,-0.26239085012789654,1.2387194296797437
15598,-1.6568828926266976,-0.04247900230635432,0.5697194750276566
15599,0.4502576039131796,-0.10321741492354351,0.850282729418193
15601,3.7992085220618894,0.1710846287182265,-0.08374997854732574
15602,1.815512823694468,1.9308425954988295,-0.14283273494877324
15603,-3.4112202516289334,2.218684931736575,1.494746942028983
15604,-1.6124309224239493,0.18148421317646252,1.2080699424037704
15605,1.3216592060836876,0.5459276322111427,-1.2172978492283568
15606,1.6902999076235032,0.013951543596854243,-0.7528809079895378
15607,-2.6993886716543827,0.6808388573904438,1.306466610958572
15608,0.5271575171825874,0.0039990500607260115,-0.04088542788338497
15609,-1.8699435967119744,-0.8300709699956481,-0.586581572739477
15610,-2.451528621284815,1.0600824164277913,0.8344305980880665
15611,1.5816530847384855,1.5565152271631115,-2.1252125099820454
15612,-2.1722175907543138,0.9963085304534247,-1.9896479201710506
15615,4.161424951725416,0.3402308039420213,-0.15303951276454286
15618,0.14475052392048188,0.5220598747836621,0.2590289068634799
15619,-1.5979150910139868,-0.153149829205226,-0.6841941347319702
15620,1.3685755149170022,-0.6193022788439193,-0.4295199142887472
15621,0.3288912339396733,0.3222913911261064,0.6268267433590038
15622,2.3187451687042864,-0.3934127840532996,-0.7648413304005487
15623,-1.7265293889457503,-0.770380373714938,-0.46375765372124067
15624,-0.4539786943184742,0.5638620987180634,-0.5234594334735083
15625,0.5350087411377392,-0.4938652102792017,0.87800361157675
15626,0.3561337594707335,-0.010600356751806816,0.8734135135136063
15628,2.891147611254843,0.9564654649446225,0.11814639178782588
15630,0.5852754404591626,-0.9409890543476624,0.3349349222748731
15632,2.4146029123009565,0.06243155791236027,0.05641340651299237
15634,-1.3924836358126622,0.10905037532878936,-0.1172206967986443
15636,-0.23749060244487497,-0.36386326519362566,-0.0985129892821019
15637,-1.7100256111319316,0.0021907948677592493,0.2829160781511241
15639,-1.3659889715046225,-1.2223294605336248,-0.4134465601588935
15640,4.523607096223029,-0.2739520237118859,-0.061257285842561265
15641,1.373185115573845,-0.581036070653324,0.6768742479747158
15643,-0.7546921459890881,-0.44666200267403655,-1.7589751855064406
15644,0.29925393660753064,0.00668399068396866,0.9241368558514061
15645,-0.2945380457493488,-1.1183130836824564,0.5424677330148542
15646,-0.3954966343391816,0.6689822050408639,-0.06240490788270539
15648,-0.9819196609953429,-0.8491435530100306,-0.7840874379265019
15649,-1.9425733551610818,-1.1323951248759587,-0.8869938288986777
15651,0.22040442325942436,0.685396507628352,0.4189571359866101
15652,-1.4723649570032125,-0.7702895128035594,-0.16443734399924778
15653,-1.0786955859575542,-0.6626726739095175,1.3287264538751309
15654,-0.15087667040804598,-0.4645983926042682,0.20617596225658338
15655,-1.1516507731775125,-1.6359906290091142,0.38119681042709497
15656,0.4596857715814017,0.60591128884203,-0.9972735766741284
15657,-3.6215288947044346,3.0916519757474483,0.9745063100776649
15658,0.03742612587100064,-0.15557375249766137,-2.1502161137163673
15659,-1.6572810861890694,-0.5666849754135891,-1.2213181057810858
15660,1.8494767060595618,1.3043741441770993,-0.005354402854047785
15661,-2.1618407324172195,0.34676159714627414,1.2221540603837753
15663,-2.386578974370634,0.5255863233708944,0.4889514665736512
15664,-1.3139653458795166,-0.8084382560993508,-0.3590817128588174
15665,0.6247612405131081,-2.258599784495124,0.8613566338609707
15667,-1.3982873631106874,-0.15573734772324088,1.2000151451146563
15668,-3.5278056354989618,1.363859621206661,1.114826919683019
15669,0.29205278867582324,0.8634827806116987,-0.2950617293793373
15670,-2.4268156969021715,-0.11053490397727969,0.1240264832619372
15671,1.9113849209133136,0.17717036157364657,0.16933119827991752
15673,1.6129741349382134,-1.1289057512273675,0.19609986482493638
15674,1.2099726650294158,-0.8742086408304571,0.16958780843983504
15675,-0.7062170898153155,1.264771295930383,-0.10078492538131323
15676,2.403085178083146,-1.4483454398014857,0.11894358523442636
15677,-0.653942323917835,-1.4731703769284619,0.12263368689986018
15678,-1.407332257459462,-0.469442681631477,0.8987963054099529
15679,0.8267497896542738,0.7887542145626507,1.243966017964581
15680,1.812739345036058,0.31547772732458934,0.2845082307291694
15681,1.167721864645498,0.5344535289420929,0.43302318528118644
15683,-2.1152636158636273,0.09475124275229196,0.7385701842534703
15687,2.6825107290950867,0.4628520250608794,-0.9934610372934067
15689,-1.2428765229622993,1.0478867867341097,-0.5546034158089748
15690,-0.487511617948441,1.8298440624183834,1.517841966459463
15691,-3.0356573967193397,0.471103745483153,0.6916367473764349
15692,-1.6821591920468888,0.48845995385518476,0.9482056180524713
15694,3.5280525236060902,0.5729849623532159,-1.41740675362291
15695,-1.5135570295029472,-0.3285231604392577,0.25072788100197785
15696,2.225229133983408,0.030418769878904628,-0.9533078524310297
15699,-1.288151254815537,-0.4632396195894289,-1.5875320679915783
15700,-0.5243926792382503,-1.001651237291167,0.4394238616299138
15701,1.8670639166469072,0.13227881639206446,0.3360321024593546
15703,-2.526945537336175,-0.25323682583135687,0.17895385655336865
15704,0.702442400026245,-1.4130923071197155,0.05707917019598299
15705,-2.8321412761754345,0.0021170736323362638,-1.7447299283069675
15706,0.01123206637921803,-0.4241246182415104,-1.1838218855081506
15707,0.5342574499180787,0.11593387283062254,0.6950077845018858
15708,2.3478248981938266,-0.31849390322341314,-0.786105981286161
15709,-2.797519018471682,0.3552874514653473,0.4780835273006375
15712,1.293374766596333,1.014973000730465,-0.609569757044094
15713,-0.9176051317168652,0.28914110777092106,-1.5450428384004093
15714,-0.5166389016797232,0.8253363256269343,0.1263051389840664
15716,0.7759184082330719,-0.0794457352113733,0.4330909678658147
15717,-2.613059840021785,0.2357218442724654,0.47383526490108174
15719,3.2206547864226733,0.07724337646302598,0.2957150880218691
15720,0.008084641514329027,-1.1738184717606959,0.9864259669228372
15721,-0.14705300953670924,-0.6225705086329645,1.1627770859965205
15722,1.4613139211646493,-0.25131941265848085,-0.15766043661506135
15723,-1.9893919048288822,-0.3263213942114288,0.5703095763517624
15724,-1.8919721555303344,0.7373978242598255,-0.29798569378740236
15725,-0.6540036502091973,-0.4971534516868618,0.6802813539414888
15727,3.192208985386694,-0.6335867335211618,-0.20530021334589077
15729,-3.1685151667100757,0.8842283041041048,-0.39112865098822513
15730,0.4953190052742473,-0.5041939244046761,0.1660958490481784
15732,-1.311116661518481,0.6498650771216321,0.5889371543036469
15733,-2.5807388337123456,-0.1188493856730447,-0.6392282935023658
15734,-0.20561625955955037,-1.6334962316518487,-0.9292267316174945
15737,1.3231062079191709,1.2432698048751303,-0.7636578372966633
15738,2.866719132028159,0.8282812932420881,-0.011727842077858486
15739,-1.4480161951637778,-0.8516914790477796,0.5685871134121614
15740,-2.101993426793859,0.5809614490009474,0.5374430401981621
15743,0.5960040366381063,0.6133418284468255,-1.03178305365405
15744,-3.5267450735338066,2.6345889689990933,1.6386652455806374
15745,0.9694001970170422,0.2826178260953918,-0.830887474162574
15746,-1.747340118220177,0.02666344247704827,1.278139341394581
15747,0.7752478697616104,0.23171283414396787,0.42798776403091354
15748,-1.9027498830539158,0.5495891243974318,-0.11561478413829165
15749,1.7976194425501033,-5.457900361070155,0.1191732854028825
15750,3.1946459449661457,1.0119057311090889,0.1817928028199003
15752,2.564164064163814,0.13026167087777546,0.6481015340942932
15753,-3.5643155267191053,1.2794776065450326,1.424139820732777
15754,-0.2717722414544126,0.933368747960201,0.057059522976321886
15755,2.339992257719915,0.19779420679808388,-0.17273082585977662
15756,0.511996044231525,0.9473705047935895,0.384761067013525
15757,-0.0026763237864165235,-0.37330898374996824,0.32074186694546736
15758,-1.821191633773537,0.20230528473922793,-0.629440615963284
15759,-1.9099552394227792,1.0691010733353923,-1.6411543851282722
15762,-0.7178666029183686,-0.53784141551112,-0.32776045555595057
15763,0.05744159637860102,-1.371804310297425,-1.8827070297487711
15764,1.7934363849827557,-0.9606502882435082,0.15409276870076802
15766,-1.6244225670306756,-0.47977342749020246,0.15734879994395704
15768,-0.8075956594186557,-0.3548150090002515,-3.0232175709125295
15769,4.872989299571458,-1.3291091364339334,-0.004571278603315909
15773,-0.4695831802864534,-0.611409104222248,1.401609284983464
15774,-1.5451908830003487,-0.5222504268964179,-0.7379163186766442
15775,-2.8849513881124693,0.681487391960051,0.44507356026718037
15776,-1.8846187290547074,-0.45990838609095036,-0.42049611414672605
15777,-0.4239940632091254,-0.38973498074881335,-0.6190895407378159
15780,-0.6890833202191993,0.3660867263719916,-0.8143432577239563
15781,-0.1427971229292097,1.559558234856446,-0.838900834723325
15782,0.9836718559484443,-1.5071078904392812,-1.677650054987755
15783,-1.287521114174576,0.23323571799947512,0.06269925523731097
15785,1.629708036005669,-0.3172991850757651,-0.2529965254358474
15786,1.9291716521784221,-2.554036252657054,0.6825406600576829
15787,0.6025102963196994,-0.2586179679029593,0.9014942225342168
15789,-1.6011196910590149,-0.9112906098339011,1.5864646488722394
15790,-1.0384913736277877,0.3361679888603167,0.14669807650444733
15791,0.8502180776305588,-1.379523028433116,0.11249631580575725
15793,0.2787304817457239,0.4855483141632444,-0.3212683645844604
15795,-0.8863549731489335,-1.6328243123442159,0.44518461201393456
15796,2.752892759774255,0.8755397766749677,-0.778071532937789
15797,0.22600420126059256,-1.18532521254677,0.04031935409757628
15799,0.8231781298308238,0.07107528876252772,0.4743591841690087
15800,0.17231327511633318,-0.5756974147428652,0.4369251533811464
15801,0.2602625973303796,-0.5100685994278816,0.25058323723094533
15803,-1.3997033869080018,-0.6123457917324406,1.044743872226686
15804,3.209981413197946,0.7010443713264887,-0.5301859350472897
15805,3.4352752391767623,0.48463959089765873,-0.19954881030556199
15806,0.2937445758449253,0.42232542531777195,0.5014260066409773
15807,-0.06875093745076238,-0.3500232372367219,0.4862075696564988
15808,0.9912010917504291,-2.326264392340464,-0.09922759621063404
15809,0.2564955734961333,1.5596296892714245,-0.9950865297141255
15810,0.9160882975279165,-0.23524034933698074,0.18431663094303227
15811,2.2470101771538378,0.1974049652989508,-0.464896990534443
15812,0.7089354590530847,-0.542680686954916,-1.407051734849534
15813,-0.33546406609123836,-1.807010183475137,-0.16383620009868716
15814,0.9014722321342592,-0.7501932669198739,0.07513616450671849
15815,1.017896857935157,-0.352749241941935,0.40020550159058377
15819,1.4663040577236648,-0.4610061542334163,0.6607900620205236
15820,-2.1524585461518777,-0.2974838520242875,0.7316103605826451
15821,-0.44568782325049444,-0.4035136421624246,-0.08555145183317553
15822,1.3737716287178912,0.5150960592841549,-0.2932690872520573
15825,-1.5664922187847596,-1.9965243975831328,-3.2153547373217743
15826,0.8327192576554625,-0.9476042245170152,0.026644400771457386
15827,1.6625840378476044,1.1602132979194089,-1.321613744217132
15829,-0.4642320052171635,-0.4185778927670038,1.4705484577480057
15830,-0.5919518064298772,-1.1882343916156277,0.5494479406158314
15831,0.6720498729580117,0.2841073075154409,0.15710158455610448
15832,-0.6667621811663494,-2.1212643386045196,0.9497832297652753
15834,1.6535493365145226,-1.0743584334154068,-0.489245804080411
15835,0.8709991407171198,0.5375616597178626,-0.2098506401010786
15836,-2.487876961624566,0.06579327706211108,-3.6251980144579656
15837,-1.2411369561755694,-0.9079737214478889,-0.2757787157149577
15838,4.543440775058988,-1.2785002781196555,0.21905442227933802
15839,0.5104637099026796,-0.2046799950905281,0.6986027222505191
15840,-0.7508446096751026,0.5730449896717104,0.7264029182644879
15841,0.8403484389003001,0.2260958079456843,0.8082671844350193
15843,-3.034248690491502,0.004322222430955591,-2.4086472432865906
15844,-2.1078428370238615,0.863745595625603,0.9662487457894939
15845,2.6320802989511023,0.017114649439014085,-0.041948615178142246
15847,-0.2554925814721803,0.7543842812629036,-0.2952090775698615
15850,-0.1931817724775201,1.4059961273008768,1.055671341594304
15852,-2.0886102061448364,0.9332828050650435,-0.11346645871180919
15853,-1.9041883854578037,1.000317759108846,1.2669297855685135
15854,3.0706044663326066,1.2662892756029944,-0.3463681633341029
15855,0.02948635993971799,0.656926878103417,0.6253613583410041
15856,4.990915203764641,0.27506550659923235,0.3739508280118559
15857,-1.1647660516913145,0.10269777347677228,1.5999000582598564
15858,2.126924346678539,0.7071123605024292,0.31019893551958955
15860,1.4660648968089485,1.476687647134128,-0.5914681237965671
15861,2.9018691870843654,0.16276761049454674,0.7174193147295282
15862,1.873035209145029,1.2510169286847141,0.06453246882844532
15863,-1.763474354108733,2.8404984861915796,-0.5664160026945505
15864,1.3052461021946624,0.4892579685922328,-0.19377242262196473
15865,0.21294802218271464,-0.22836086451470927,-1.582649535794423
15866,-1.5699400727078592,-0.2346962420504245,0.029599648855016952
15867,3.6504242572892096,1.0964104348546122,-0.5662380638769486
15869,-2.4002456319227385,1.0572314812236137,0.567540964232152
15870,-0.6597996314795416,-0.45807226684740504,1.259426032237835
15872,-0.3711109069309861,0.6908142315350874,0.9714011020667312
15874,1.9694809091630079,-1.2449902025088915,-1.8254918067679835
15877,0.5181597532113449,0.6053003741111579,1.167191076257479
15880,-1.2329498529549547,-1.0597512289010795,0.9923657749727692
15881,-1.0464071476662455,0.6508115160074504,-0.3121581867361569
15882,-0.5706419385917877,0.8406570800191928,0.42569620067219766
15883,-0.02764699694834094,0.8928256607714533,0.3459743823380484
15885,-1.5813609930256587,-0.8629163156970154,-0.6062769041399867
15886,-1.9695255708962884,0.2579513702694773,0.255555865733949
15888,-2.179896794767492,0.34570726904705246,0.3084786768869563
15889,-0.24062677406101374,0.22173756507421777,0.20159415022561622
15891,-0.986676713499081,-1.5030541118097143,0.6693528533793477
15894,-1.2692716039821463,0.5770229225831375,0.5995307750979424
15895,-2.195901289176903,0.14079551226143922,0.8480241721749443
15897,-1.9739569298810853,0.7075810788122319,0.6347186469376831
15898,2.400643929427263,1.2938943565747612,-0.4105595502501699
15899,-3.6945276223387933,1.242572129069098,-0.6884644072558775
15900,-0.7742020095625225,-0.3054494644882829,1.1171679960112866
15901,0.17514064670565793,1.3711690836432964,0.6849606976319819
15903,2.6181684195046664,-0.40867568232850937,0.2836125945904482
15904,-1.2115765673235326,0.8096822858838428,0.42721932677690444
15906,1.6959397442407513,0.64551400990061,-0.34936378032534576
15907,1.582555358918484,0.5892277791174328,0.49455822446672076
15909,-2.328762486110435,0.059533890441307524,0.8751877881872484
15910,2.7443680004688735,2.030335635762882,0.5903088437178554
15912,-1.5621796512696213,0.5443064498841141,0.6298241397476602
15916,2.1499098170043323,1.162640337324981,-0.6871264627046616
15917,-2.723184439420722,0.176477028151943,-1.128556269437052
15918,-1.1506253224012806,0.20356518457728776,0.4252604075362967
15919,1.0486218688031648,0.7123245372593978,0.3079142933296341
15920,-1.6366771332003662,1.5089040879515518,0.6023907589710116
15921,-1.6228040558711108,-0.8848361130438656,-0.13846665667824806
15922,-2.0270429408809774,-1.2539409414702958,-0.6066595938394139
15923,-2.4989761936653103,0.21377207239758605,0.3683793361820601
15925,-2.1726557585308752,-0.20538394259408208,0.30343186641382736
15930,-1.23140884754378,-1.0071503627389067,-0.2440431392404981
15932,2.6282784910419714,0.9179623058184591,0.752640644207323
15933,0.5474949667144952,-0.2822523404040804,0.7813107283568002
15935,-2.6697520190092607,0.6920648696267435,0.9728280112537555
15937,-2.294575481099356,0.6216013816987256,0.5604752243524288
15938,-0.6102415851715142,1.695750583257784,0.03176953066595617
15939,2.0701510758526824,-0.216492674124487,0.39649423983146687
15940,-4.545143769601229,1.4610265960438993,-3.803449128833691
15942,-1.6574160365458501,-0.7220247301206353,0.5137840430524282
15944,-2.274236356948994,-1.0348368739416751,-1.0934779443618794
15945,-2.971399935563967,-0.06381817926673697,0.18252731342282444
15947,-0.16295350859142838,-2.864286717154225,-0.10078809217094128
15948,0.4268758464110972,-0.4812476093777585,0.6762582817779755
15949,-0.87196517508865,0.7923799580369058,0.8160487536768943
15950,1.7316326566317635,-0.13637589190412736,-0.2990347782226933
15951,0.78381643903955045,0.3310538388036951,-0.40713205702029787
15952,0.5906754735404336,0.5971314911044296,-0.19243679423788365
15953,2.0475907660139034,1.2068823375225572,-0.19449476185624198
15955,3.0546619200741176,0.5267848054128413,-0.27333456836472203
15957,-0.7471502938732008,-0.7571659998448765,0.6107717142716104
15958,-2.6500185420211904,0.850070687117527,-0.46020969371483
15963,-0.579789077642391,0.24530283871085184,0.600301180753392
15965,1.466104453522942,1.1545818856014503,0.269000447814059
15967,0.4966958683970182,0.9155225637042257,0.14920286924462528
15969,0.3547400204992127,0.6855654043609593,-2.5461362888055237
15970,-2.003469040736237,-0.8182311922001915,0.49783403927040903
15971,1.9239511560839677,0.5943407927078711,-0.1282475451355466
15973,-2.4802345421723184,-0.9471068458926308,-0.743198840082658
15974,2.252732226277909,-0.4596206966501215,0.05542360313835559
15975,-1.2529069775279624,-0.7148312858498431,0.9125844357851894
15976,-0.6792415335888121,-0.19628941928660218,0.6495984415882683
15977,0.22588231875807563,-0.8609771679041194,0.3843158986039182
15978,-0.17555577990545715,-2.121558592026311,1.198020384271553
15980,0.9036678719790547,-1.370108117661676,0.673061356008252
15981,2.1849502838204864,0.06923023260041816,0.2297718906285898
15983,1.820734811626004,0.35902774631548834,0.42494561772143224
15984,3.3352448638179624,1.1367103093127502,-0.06666109204011011
15985,-0.04774160033740112,-1.1029464427517512,0.9012567524221166
15986,-1.690372138777411,0.7200294348625209,1.5744619657905898
15987,2.1963898897013308,1.2699164309983255,0.20502820056397303
15988,-1.5365358060045144,0.6198763537137184,0.029906194023877758
15990,0.5266174617532355,-0.24350655409663075,0.05172920299833436
15992,-2.9507737517891752,2.553029483071231,-1.8672112484059717
15993,2.1069928476467066,-0.31731423650587204,0.7890032121868802
15994,-1.0345419150038964,-0.8926158504174602,0.1669118087194785
15996,1.052646763770297,0.643553586134135,-0.755880195548841
15998,2.722922137457041,-0.6444277834311068,0.3476881468306621
16000,1.7961640684051596,-3.048350686439982,0.10352969176379553
16003,2.029363130031219,-0.547616222868089,-1.367299961274354
16005,1.252586148561667,1.3962674116044642,0.39207616957352154
16006,-2.7833004845042524,0.8401563346751069,1.0104733129224837
16007,1.5070003308444688,-0.48690797688958964,0.958926874232051
16008,3.755753325568323e-4,1.0791082078047043,0.49406135797031414
16009,0.6908808275722679,0.2851213029311916,-0.20714605501151662
16010,-0.6866100096768011,0.5210614155080867,0.5180831377525145
16011,3.1064094944990503,1.445552674852073,0.06969336548017258
16012,0.8682496252241052,-0.6717671488967938,0.4874822409200761
16013,4.905775209052851,0.08479315105639335,-0.6800910454348177
16014,0.8297784655400515,0.5596668731912259,0.15757036305506372
16015,0.890692288102352,0.6544415536058348,1.4480889650950268
16016,2.670585057510369,1.6446156029799508,-0.24094476985146165
16017,-1.5066617164084297,0.09175436399706877,0.5638550243250317
16018,-0.5168534521226431,0.433030604574337,-0.11356927939369944
16019,2.5135278454411587,-0.17423472942735202,-0.4257552615150527
16020,0.19121919194916298,0.07074985302517153,0.5450428154478089
16022,-0.8720740742377567,-1.8134055200485522,0.39163596196073935
16023,0.6218886918267397,0.29652126936642487,-0.020871755354135074
16024,-0.6803326348954237,0.32239745126374847,1.6416489789447086
16025,-0.8013691986060668,-0.6661565929979654,1.0690677335498517
16026,-1.2866562595793316,0.09947362537001864,1.4466311662815958
16027,-0.3769123421432031,0.12956232731501371,-5.1132801333888604
16029,4.980915033321489,-0.9870023027424015,-0.44194690540789217
16030,-1.6296245397927092,-0.9349396981716691,0.7898420188501171
16031,-0.007473403297894726,-0.18446831551532195,0.31905758487885444
16033,4.524983477379479,0.35287996198891164,-0.47024259737764157
16034,-0.9412853128708254,0.5526943001925595,0.16482140809233758
16036,0.1659848361007479,-0.42914416342021633,0.6879501520453593
16037,-0.46655803661498757,-0.604445910906816,0.006156089840539218
16038,0.18401080713179724,1.3050053465449216,-0.1883751876279449
16040,0.7098121402289338,-0.6385631656143884,-0.499497724422175
16041,0.3830557798313681,-1.7593901587569352,-1.4823706252156243
16042,1.4631310248868301,0.7766040195151589,-0.18033830944460436
16043,0.5056516848561359,0.7250865407879296,-1.1533197658912004
16045,0.6406147888301181,-0.42774289198851057,0.1176723669303556
16048,-2.2269898144153557,0.3818711106259349,0.8666038928687141
16049,0.7677638261243345,-0.5772624864430522,1.0269056381445587
16050,-2.485543808088967,0.3851590112503938,0.4442019290970515
16052,-1.0484967938918464,-0.631242589210943,0.7505724693361754
16053,0.7384264005416491,-1.3644910029515698,0.45354631806016926
16054,-0.5552344136062406,-2.076861726459456,-0.048974343704828366
16055,-2.949968056794836,-0.2508221038488135,-3.526154332322297
16056,-0.3923491298090824,-1.5018792746694365,0.15815446891919058
16057,2.081339373054281,0.24576255304598163,-0.7573255135308764
16059,1.5671436596436774,0.3973945354243939,-0.22660800501655928
16062,1.6436777885108982,0.8449187517665927,-0.024292589550579585
16063,-1.6412159245604576,-0.8829092022576241,0.8142779637964832
16065,-1.2399744714772267,-1.140071819971951,1.1791044257145005
16066,1.091060760356816,0.032660976888710086,0.02338229435314177
16070,-0.1355368785456511,-0.560028858080909,0.8769588215875912
16071,-1.2610546002855014,-0.4381088979029255,0.5343523285343607
16072,-1.563675779989711,-2.2157866130271744,-2.9316942003049355
